,0
105085,0.06102533559353094
105086,0.10116407982261641
105087,0.08441033925686592
105088,0.08441033925686592
105089,0.06102533559353094
105090,0.06102533559353094
105091,0.08441033925686592
105092,0.06102533559353094
105093,0.07507288629737607
105094,0.09350104821802933
105095,0.06638526477359939
105096,0.09350104821802933
105097,0.08441033925686592
105098,0.09350104821802933
105099,0.10116407982261641
105100,0.10116407982261641
105101,0.06102533559353094
105102,0.06102533559353094
105103,0.06102533559353094
105104,0.08441033925686592
105105,0.06638526477359939
105106,0.09350104821802933
105107,0.08441033925686592
105108,0.07507288629737607
105109,0.06102533559353094
105110,0.09350104821802933
105111,0.06102533559353094
105112,0.06638526477359939
105113,0.10116407982261641
105114,0.10116407982261641
105115,0.10116407982261641
105116,0.06638526477359939
105117,0.06102533559353094
105118,0.08441033925686592
105119,0.06102533559353094
105120,0.10116407982261641
105121,0.08441033925686592
105122,0.07723169508525576
105123,0.09350104821802933
105124,0.07723169508525576
105125,0.06638526477359939
105126,0.08441033925686592
105127,0.06638526477359939
105128,0.09350104821802933
105129,0.06102533559353094
105130,0.08441033925686592
105131,0.06638526477359939
105132,0.08441033925686592
105133,0.06102533559353094
105134,0.08441033925686592
105135,0.09350104821802933
105136,0.08441033925686592
105137,0.09350104821802933
105138,0.08441033925686592
105139,0.06102533559353094
105140,0.10116407982261641
105141,0.09350104821802933
105142,0.06102533559353094
105143,0.06638526477359939
105144,0.06638526477359939
105145,0.06102533559353094
105146,0.08441033925686592
105147,0.06638526477359939
105148,0.06406406406406406
105149,0.08441033925686592
105150,0.06638526477359939
105151,0.07507288629737607
105152,0.10116407982261641
105153,0.06102533559353094
105154,0.06638526477359939
105155,0.08441033925686592
105156,0.10116407982261641
105157,0.10116407982261641
105158,0.06638526477359939
105159,0.08441033925686592
105160,0.10116407982261641
105161,0.06102533559353094
105162,0.08441033925686592
105163,0.10116407982261641
105164,0.07723169508525576
105165,0.06638526477359939
105166,0.09350104821802933
105167,0.07507288629737607
105168,0.06102533559353094
105169,0.06102533559353094
105170,0.06638526477359939
105171,0.08441033925686592
105172,0.10116407982261641
105173,0.10116407982261641
105174,0.06102533559353094
105175,0.08441033925686592
105176,0.08441033925686592
105177,0.06102533559353094
105178,0.09350104821802933
105179,0.06102533559353094
105180,0.06638526477359939
105181,0.06102533559353094
105182,0.06102533559353094
105183,0.07507288629737607
105184,0.07507288629737607
105185,0.06638526477359939
105186,0.06638526477359939
105187,0.08441033925686592
105188,0.10116407982261641
105189,0.06102533559353094
105190,0.06638526477359939
105191,0.09350104821802933
105192,0.06102533559353094
105193,0.08441033925686592
105194,0.09350104821802933
105195,0.06102533559353094
105196,0.08441033925686592
105197,0.10116407982261641
105198,0.06102533559353094
105199,0.08441033925686592
105200,0.06102533559353094
105201,0.08441033925686592
105202,0.06102533559353094
105203,0.09350104821802933
105204,0.06638526477359939
105205,0.06102533559353094
105206,0.06102533559353094
105207,0.08441033925686592
105208,0.06102533559353094
105209,0.06102533559353094
105210,0.08441033925686592
105211,0.06638526477359939
105212,0.08441033925686592
105213,0.08441033925686592
105214,0.08441033925686592
105215,0.06102533559353094
105216,0.06894519740718914
105217,0.10116407982261641
105218,0.06102533559353094
105219,0.07507288629737607
105220,0.08441033925686592
105221,0.06102533559353094
105222,0.08441033925686592
105223,0.06638526477359939
105224,0.08441033925686592
105225,0.06102533559353094
105226,0.08441033925686592
105227,0.10116407982261641
105228,0.06102533559353094
105229,0.06102533559353094
105230,0.08441033925686592
105231,0.06102533559353094
105232,0.06102533559353094
105233,0.06102533559353094
105234,0.06102533559353094
105235,0.08441033925686592
105236,0.10116407982261641
105237,0.08441033925686592
105238,0.06102533559353094
105239,0.06102533559353094
105240,0.09350104821802933
105241,0.08441033925686592
105242,0.08441033925686592
105243,0.06102533559353094
105244,0.06638526477359939
105245,0.06102533559353094
105246,0.06102533559353094
105247,0.10116407982261641
105248,0.06102533559353094
105249,0.08441033925686592
105250,0.06638526477359939
105251,0.08441033925686592
105252,0.06638526477359939
105253,0.08441033925686592
105254,0.08441033925686592
105255,0.08441033925686592
105256,0.08441033925686592
105257,0.06102533559353094
105258,0.06638526477359939
105259,0.10116407982261641
105260,0.08441033925686592
105261,0.08441033925686592
105262,0.09350104821802933
105263,0.06638526477359939
105264,0.10116407982261641
105265,0.06638526477359939
105266,0.06102533559353094
105267,0.06638526477359939
105268,0.06102533559353094
105269,0.06102533559353094
105270,0.06102533559353094
105271,0.06102533559353094
105272,0.06638526477359939
105273,0.06102533559353094
105274,0.14575411913814962
105275,0.10116407982261641
105276,0.12997444322745533
105277,0.10116407982261641
105278,0.10116407982261641
105279,0.14575411913814962
105280,0.14575411913814962
105281,0.10116407982261641
105282,0.10116407982261641
105283,0.12997444322745533
105284,0.10116407982261641
105285,0.10116407982261641
105286,0.11026615969581749
105287,0.14575411913814962
105288,0.12997444322745533
105289,0.10116407982261641
105290,0.17315436241610738
105291,0.10116407982261641
105292,0.14575411913814962
105293,0.10927960927960928
105294,0.10927960927960928
105295,0.10116407982261641
105296,0.10116407982261641
105297,0.10116407982261641
105298,0.10116407982261641
105299,0.10116407982261641
105300,0.17315436241610738
105301,0.10116407982261641
105302,0.17618384401114204
105303,0.10116407982261641
105304,0.14575411913814962
105305,0.11026615969581749
105306,0.10116407982261641
105307,0.10116407982261641
105308,0.10116407982261641
105309,0.10116407982261641
105310,0.12997444322745533
105311,0.10116407982261641
105312,0.17315436241610738
105313,0.12997444322745533
105314,0.17315436241610738
105315,0.10116407982261641
105316,0.17315436241610738
105317,0.10116407982261641
105318,0.12997444322745533
105319,0.11026615969581749
105320,0.17618384401114204
105321,0.10116407982261641
105322,0.10116407982261641
105323,0.10116407982261641
105324,0.17618384401114204
105325,0.10116407982261641
105326,0.17618384401114204
105327,0.10116407982261641
105328,0.10116407982261641
105329,0.12997444322745533
105330,0.12997444322745533
105331,0.10116407982261641
105332,0.10116407982261641
105333,0.10116407982261641
105334,0.12997444322745533
105335,0.14575411913814962
105336,0.17315436241610738
105337,0.10927960927960928
105338,0.12997444322745533
105339,0.14575411913814962
105340,0.17315436241610738
105341,0.2
105342,0.10116407982261641
105343,0.10116407982261641
105344,0.10116407982261641
105345,0.06638526477359939
105346,0.06638526477359939
105347,0.10116407982261641
105348,0.06102533559353094
105349,0.10116407982261641
105350,0.06987577639751553
105351,0.07507288629737607
105352,0.06102533559353094
105353,0.06638526477359939
105354,0.08441033925686592
105355,0.07122507122507123
105356,0.07507288629737607
105357,0.06102533559353094
105358,0.06102533559353094
105359,0.06102533559353094
105360,0.06102533559353094
105361,0.08441033925686592
105362,0.06102533559353094
105363,0.09350104821802933
105364,0.08441033925686592
105365,0.06406406406406406
105366,0.08441033925686592
105367,0.06638526477359939
105368,0.07122507122507123
105369,0.08441033925686592
105370,0.06102533559353094
105371,0.09350104821802933
105372,0.08441033925686592
105373,0.10116407982261641
105374,0.08441033925686592
105375,0.06102533559353094
105376,0.06102533559353094
105377,0.06102533559353094
105378,0.10116407982261641
105379,0.10116407982261641
105380,0.06102533559353094
105381,0.06102533559353094
105382,0.06102533559353094
105383,0.06102533559353094
105384,0.06638526477359939
105385,0.06102533559353094
105386,0.06102533559353094
105387,0.10116407982261641
105388,0.08441033925686592
105389,0.10116407982261641
105390,0.10116407982261641
105391,0.06102533559353094
105392,0.06102533559353094
105393,0.09350104821802933
105394,0.08441033925686592
105395,0.10116407982261641
105396,0.08441033925686592
105397,0.06102533559353094
105398,0.06638526477359939
105399,0.08441033925686592
105400,0.06406406406406406
105401,0.06102533559353094
105402,0.06638526477359939
105403,0.06102533559353094
105404,0.06638526477359939
105405,0.08441033925686592
105406,0.06102533559353094
105407,0.06102533559353094
105408,0.10927960927960928
105409,0.06638526477359939
105410,0.06638526477359939
105411,0.10116407982261641
105412,0.06102533559353094
105413,0.06894519740718914
105414,0.06406406406406406
105415,0.06102533559353094
105416,0.08441033925686592
105417,0.09350104821802933
105418,0.08441033925686592
105419,0.10116407982261641
105420,0.06638526477359939
105421,0.08441033925686592
105422,0.06102533559353094
105423,0.08441033925686592
105424,0.07723169508525576
105425,0.10116407982261641
105426,0.06638526477359939
105427,0.08441033925686592
105428,0.08441033925686592
105429,0.10116407982261641
105430,0.07507288629737607
105431,0.10116407982261641
105432,0.07122507122507123
105433,0.06102533559353094
105434,0.06894519740718914
105435,0.06102533559353094
105436,0.06102533559353094
105437,0.10116407982261641
105438,0.09350104821802933
105439,0.06638526477359939
105440,0.06638526477359939
105441,0.10116407982261641
105442,0.08441033925686592
105443,0.06102533559353094
105444,0.10116407982261641
105445,0.06102533559353094
105446,0.06102533559353094
105447,0.06638526477359939
105448,0.06102533559353094
105449,0.06102533559353094
105450,0.08441033925686592
105451,0.06102533559353094
105452,0.08441033925686592
105453,0.08441033925686592
105454,0.10116407982261641
105455,0.08441033925686592
105456,0.06102533559353094
105457,0.06102533559353094
105458,0.09350104821802933
105459,0.06102533559353094
105460,0.08441033925686592
105461,0.06102533559353094
105462,0.06102533559353094
105463,0.06102533559353094
105464,0.10116407982261641
105465,0.06638526477359939
105466,0.06102533559353094
105467,0.06638526477359939
105468,0.09350104821802933
105469,0.06638526477359939
105470,0.06102533559353094
105471,0.09350104821802933
105472,0.07507288629737607
105473,0.08441033925686592
105474,0.08441033925686592
105475,0.06102533559353094
105476,0.10116407982261641
105477,0.07122507122507123
105478,0.06894519740718914
105479,0.08441033925686592
105480,0.06102533559353094
105481,0.06102533559353094
105482,0.06102533559353094
105483,0.09350104821802933
105484,0.06102533559353094
105485,0.10116407982261641
105486,0.08441033925686592
105487,0.06102533559353094
105488,0.07122507122507123
105489,0.06638526477359939
105490,0.06894519740718914
105491,0.06102533559353094
105492,0.08441033925686592
105493,0.07723169508525576
105494,0.08441033925686592
105495,0.06102533559353094
105496,0.06102533559353094
105497,0.09350104821802933
105498,0.06102533559353094
105499,0.08441033925686592
105500,0.06102533559353094
105501,0.09350104821802933
105502,0.08441033925686592
105503,0.09350104821802933
105504,0.10116407982261641
105505,0.06638526477359939
105506,0.06102533559353094
105507,0.07507288629737607
105508,0.06102533559353094
105509,0.06638526477359939
105510,0.06102533559353094
105511,0.06102533559353094
105512,0.10116407982261641
105513,0.07507288629737607
105514,0.09350104821802933
105515,0.08441033925686592
105516,0.07507288629737607
105517,0.08441033925686592
105518,0.08441033925686592
105519,0.06102533559353094
105520,0.06102533559353094
105521,0.08441033925686592
105522,0.07507288629737607
105523,0.07462686567164178
105524,0.06102533559353094
105525,0.06638526477359939
105526,0.09350104821802933
105527,0.06102533559353094
105528,0.06638526477359939
105529,0.10116407982261641
105530,0.08441033925686592
105531,0.06102533559353094
105532,0.08441033925686592
105533,0.06102533559353094
105534,0.06638526477359939
105535,0.06102533559353094
105536,0.08441033925686592
105537,0.06987577639751553
105538,0.07507288629737607
105539,0.06406406406406406
105540,0.06638526477359939
105541,0.08441033925686592
105542,0.06638526477359939
105543,0.06102533559353094
105544,0.06102533559353094
105545,0.09350104821802933
105546,0.10116407982261641
105547,0.06102533559353094
105548,0.10116407982261641
105549,0.06638526477359939
105550,0.08441033925686592
105551,0.06102533559353094
105552,0.06102533559353094
105553,0.06102533559353094
105554,0.06102533559353094
105555,0.06102533559353094
105556,0.07507288629737607
105557,0.07507288629737607
105558,0.08441033925686592
105559,0.06102533559353094
105560,0.08441033925686592
105561,0.06102533559353094
105562,0.06102533559353094
105563,0.10116407982261641
105564,0.06638526477359939
105565,0.09350104821802933
105566,0.08441033925686592
105567,0.10116407982261641
105568,0.09350104821802933
105569,0.06638526477359939
105570,0.08441033925686592
105571,0.07507288629737607
105572,0.06102533559353094
105573,0.06638526477359939
105574,0.06638526477359939
105575,0.06102533559353094
105576,0.06894519740718914
105577,0.06102533559353094
105578,0.06102533559353094
105579,0.06102533559353094
105580,0.06894519740718914
105581,0.10116407982261641
105582,0.07507288629737607
105583,0.06638526477359939
105584,0.06894519740718914
105585,0.08441033925686592
105586,0.06102533559353094
105587,0.10116407982261641
105588,0.10116407982261641
105589,0.10116407982261641
105590,0.10116407982261641
105591,0.06102533559353094
105592,0.08441033925686592
105593,0.08441033925686592
105594,0.12997444322745533
105595,0.14575411913814962
105596,0.14575411913814962
105597,0.10116407982261641
105598,0.17618384401114204
105599,0.10116407982261641
105600,0.11026615969581749
105601,0.10116407982261641
105602,0.17618384401114204
105603,0.17618384401114204
105604,0.11697247706422019
105605,0.10116407982261641
105606,0.10116407982261641
105607,0.10116407982261641
105608,0.17315436241610738
105609,0.10116407982261641
105610,0.10116407982261641
105611,0.10927960927960928
105612,0.13333333333333333
105613,0.10927960927960928
105614,0.12997444322745533
105615,0.12997444322745533
105616,0.10116407982261641
105617,0.10116407982261641
105618,0.17618384401114204
105619,0.10116407982261641
105620,0.11026615969581749
105621,0.10116407982261641
105622,0.2
105623,0.17618384401114204
105624,0.10927960927960928
105625,0.10116407982261641
105626,0.10116407982261641
105627,0.17618384401114204
105628,0.17618384401114204
105629,0.10927960927960928
105630,0.10116407982261641
105631,0.10927960927960928
105632,0.12997444322745533
105633,0.10116407982261641
105634,0.12997444322745533
105635,0.14575411913814962
105636,0.10116407982261641
105637,0.10116407982261641
105638,0.10116407982261641
105639,0.10116407982261641
105640,0.10116407982261641
105641,0.17618384401114204
105642,0.10116407982261641
105643,0.10116407982261641
105644,0.11697247706422019
105645,0.10116407982261641
105646,0.12997444322745533
105647,0.14575411913814962
105648,0.10116407982261641
105649,0.10116407982261641
105650,0.17315436241610738
105651,0.14575411913814962
105652,0.12997444322745533
105653,0.10116407982261641
105654,0.10116407982261641
105655,0.12997444322745533
105656,0.17315436241610738
105657,0.10927960927960928
105658,0.12997444322745533
105659,0.11697247706422019
105660,0.10116407982261641
105661,0.17315436241610738
105662,0.10116407982261641
105663,0.10116407982261641
105664,0.10927960927960928
105665,0.17315436241610738
105666,0.12997444322745533
105667,0.10927960927960928
105668,0.06406406406406406
105669,0.06894519740718914
105670,0.06102533559353094
105671,0.10116407982261641
105672,0.06102533559353094
105673,0.08441033925686592
105674,0.06102533559353094
105675,0.06638526477359939
105676,0.06102533559353094
105677,0.08441033925686592
105678,0.06894519740718914
105679,0.08441033925686592
105680,0.10116407982261641
105681,0.06638526477359939
105682,0.06638526477359939
105683,0.10116407982261641
105684,0.06102533559353094
105685,0.08441033925686592
105686,0.06987577639751553
105687,0.09350104821802933
105688,0.06102533559353094
105689,0.06102533559353094
105690,0.09350104821802933
105691,0.10927960927960928
105692,0.06894519740718914
105693,0.08441033925686592
105694,0.10116407982261641
105695,0.06102533559353094
105696,0.06102533559353094
105697,0.06102533559353094
105698,0.06102533559353094
105699,0.06638526477359939
105700,0.08441033925686592
105701,0.08441033925686592
105702,0.06102533559353094
105703,0.09350104821802933
105704,0.07507288629737607
105705,0.06102533559353094
105706,0.08441033925686592
105707,0.06638526477359939
105708,0.06102533559353094
105709,0.06894519740718914
105710,0.08441033925686592
105711,0.08441033925686592
105712,0.06102533559353094
105713,0.10116407982261641
105714,0.06894519740718914
105715,0.08441033925686592
105716,0.10116407982261641
105717,0.06638526477359939
105718,0.08441033925686592
105719,0.06638526477359939
105720,0.08441033925686592
105721,0.09350104821802933
105722,0.08441033925686592
105723,0.06102533559353094
105724,0.06102533559353094
105725,0.10116407982261641
105726,0.07507288629737607
105727,0.06987577639751553
105728,0.07507288629737607
105729,0.06102533559353094
105730,0.06638526477359939
105731,0.07507288629737607
105732,0.06102533559353094
105733,0.07122507122507123
105734,0.08441033925686592
105735,0.06102533559353094
105736,0.06406406406406406
105737,0.08441033925686592
105738,0.06638526477359939
105739,0.06102533559353094
105740,0.06638526477359939
105741,0.06102533559353094
105742,0.06406406406406406
105743,0.10116407982261641
105744,0.09350104821802933
105745,0.09350104821802933
105746,0.08441033925686592
105747,0.06102533559353094
105748,0.06102533559353094
105749,0.06102533559353094
105750,0.10116407982261641
105751,0.08441033925686592
105752,0.09350104821802933
105753,0.08441033925686592
105754,0.06102533559353094
105755,0.07122507122507123
105756,0.06638526477359939
105757,0.06102533559353094
105758,0.08441033925686592
105759,0.07507288629737607
105760,0.06102533559353094
105761,0.06102533559353094
105762,0.06406406406406406
105763,0.06102533559353094
105764,0.09350104821802933
105765,0.10116407982261641
105766,0.06102533559353094
105767,0.06638526477359939
105768,0.06102533559353094
105769,0.06102533559353094
105770,0.06638526477359939
105771,0.06102533559353094
105772,0.10116407982261641
105773,0.10116407982261641
105774,0.06638526477359939
105775,0.08441033925686592
105776,0.06102533559353094
105777,0.06102533559353094
105778,0.06638526477359939
105779,0.06102533559353094
105780,0.06102533559353094
105781,0.06102533559353094
105782,0.06102533559353094
105783,0.09350104821802933
105784,0.08441033925686592
105785,0.09350104821802933
105786,0.06102533559353094
105787,0.06638526477359939
105788,0.10116407982261641
105789,0.07507288629737607
105790,0.06638526477359939
105791,0.06638526477359939
105792,0.06102533559353094
105793,0.06638526477359939
105794,0.06102533559353094
105795,0.06638526477359939
105796,0.08441033925686592
105797,0.07462686567164178
105798,0.06102533559353094
105799,0.06638526477359939
105800,0.06638526477359939
105801,0.06638526477359939
105802,0.06638526477359939
105803,0.06102533559353094
105804,0.06102533559353094
105805,0.10116407982261641
105806,0.06638526477359939
105807,0.08441033925686592
105808,0.06102533559353094
105809,0.10116407982261641
105810,0.06102533559353094
105811,0.08441033925686592
105812,0.10116407982261641
105813,0.06638526477359939
105814,0.06102533559353094
105815,0.06102533559353094
105816,0.08441033925686592
105817,0.07507288629737607
105818,0.06102533559353094
105819,0.06102533559353094
105820,0.07507288629737607
105821,0.06638526477359939
105822,0.07507288629737607
105823,0.06102533559353094
105824,0.06102533559353094
105825,0.06102533559353094
105826,0.08441033925686592
105827,0.06894519740718914
105828,0.06102533559353094
105829,0.06102533559353094
105830,0.06638526477359939
105831,0.06102533559353094
105832,0.06638526477359939
105833,0.06638526477359939
105834,0.06102533559353094
105835,0.08441033925686592
105836,0.06102533559353094
105837,0.08441033925686592
105838,0.06102533559353094
105839,0.06102533559353094
105840,0.08441033925686592
105841,0.06102533559353094
105842,0.06102533559353094
105843,0.06102533559353094
105844,0.06102533559353094
105845,0.08441033925686592
105846,0.06638526477359939
105847,0.10116407982261641
105848,0.06102533559353094
105849,0.08441033925686592
105850,0.06102533559353094
105851,0.06102533559353094
105852,0.06638526477359939
105853,0.08441033925686592
105854,0.10116407982261641
105855,0.08441033925686592
105856,0.06102533559353094
105857,0.06894519740718914
105858,0.06102533559353094
105859,0.06102533559353094
105860,0.08441033925686592
105861,0.06102533559353094
105862,0.06102533559353094
105863,0.09350104821802933
105864,0.10116407982261641
105865,0.06894519740718914
105866,0.08441033925686592
105867,0.08441033925686592
105868,0.06102533559353094
105869,0.06102533559353094
105870,0.06102533559353094
105871,0.06102533559353094
105872,0.07507288629737607
105873,0.07507288629737607
105874,0.08441033925686592
105875,0.10116407982261641
105876,0.06102533559353094
105877,0.08441033925686592
105878,0.06638526477359939
105879,0.07507288629737607
105880,0.08441033925686592
105881,0.08441033925686592
105882,0.09350104821802933
105883,0.10116407982261641
105884,0.08441033925686592
105885,0.06638526477359939
105886,0.06102533559353094
105887,0.06102533559353094
105888,0.06102533559353094
105889,0.06102533559353094
105890,0.06638526477359939
105891,0.06102533559353094
105892,0.06638526477359939
105893,0.07122507122507123
105894,0.08441033925686592
105895,0.08441033925686592
105896,0.09350104821802933
105897,0.06102533559353094
105898,0.06102533559353094
105899,0.08441033925686592
105900,0.06638526477359939
105901,0.06102533559353094
105902,0.08441033925686592
105903,0.08441033925686592
105904,0.06102533559353094
105905,0.10116407982261641
105906,0.11697247706422019
105907,0.13793103448275862
105908,0.17618384401114204
105909,0.10116407982261641
105910,0.11697247706422019
105911,0.17618384401114204
105912,0.10116407982261641
105913,0.10116407982261641
105914,0.10927960927960928
105915,0.10116407982261641
105916,0.10116407982261641
105917,0.10927960927960928
105918,0.1571072319201995
105919,0.10927960927960928
105920,0.10116407982261641
105921,0.14575411913814962
105922,0.10116407982261641
105923,0.10116407982261641
105924,0.17618384401114204
105925,0.10116407982261641
105926,0.12997444322745533
105927,0.10116407982261641
105928,0.11697247706422019
105929,0.10116407982261641
105930,0.10116407982261641
105931,0.10116407982261641
105932,0.14575411913814962
105933,0.12997444322745533
105934,0.17315436241610738
105935,0.10116407982261641
105936,0.10116407982261641
105937,0.10116407982261641
105938,0.10927960927960928
105939,0.11026615969581749
105940,0.10116407982261641
105941,0.17315436241610738
105942,0.10927960927960928
105943,0.11697247706422019
105944,0.1571072319201995
105945,0.10116407982261641
105946,0.17315436241610738
105947,0.14575411913814962
105948,0.10927960927960928
105949,0.2
105950,0.14575411913814962
105951,0.12997444322745533
105952,0.12997444322745533
105953,0.14575411913814962
105954,0.12997444322745533
105955,0.17315436241610738
105956,0.14575411913814962
105957,0.10927960927960928
105958,0.12997444322745533
105959,0.13333333333333333
105960,0.12997444322745533
105961,0.10927960927960928
105962,0.17618384401114204
105963,0.11026615969581749
105964,0.10116407982261641
105965,0.12997444322745533
105966,0.17618384401114204
105967,0.10116407982261641
105968,0.17315436241610738
105969,0.10927960927960928
105970,0.10116407982261641
105971,0.2
105972,0.17315436241610738
105973,0.10927960927960928
105974,0.10116407982261641
105975,0.10927960927960928
105976,0.17618384401114204
105977,0.10116407982261641
105978,0.17618384401114204
105979,0.10927960927960928
105980,0.12997444322745533
105981,0.08441033925686592
105982,0.06102533559353094
105983,0.06102533559353094
105984,0.06894519740718914
105985,0.06102533559353094
105986,0.08441033925686592
105987,0.06102533559353094
105988,0.06102533559353094
105989,0.06102533559353094
105990,0.07122507122507123
105991,0.06102533559353094
105992,0.06102533559353094
105993,0.06102533559353094
105994,0.08441033925686592
105995,0.07507288629737607
105996,0.08441033925686592
105997,0.06102533559353094
105998,0.10116407982261641
105999,0.08441033925686592
106000,0.06638526477359939
106001,0.10116407982261641
106002,0.06102533559353094
106003,0.06102533559353094
106004,0.07723169508525576
106005,0.09350104821802933
106006,0.06638526477359939
106007,0.08441033925686592
106008,0.09350104821802933
106009,0.06638526477359939
106010,0.06102533559353094
106011,0.06102533559353094
106012,0.06638526477359939
106013,0.08441033925686592
106014,0.08441033925686592
106015,0.06102533559353094
106016,0.08441033925686592
106017,0.10116407982261641
106018,0.06638526477359939
106019,0.06638526477359939
106020,0.07507288629737607
106021,0.06102533559353094
106022,0.07507288629737607
106023,0.08441033925686592
106024,0.08441033925686592
106025,0.06638526477359939
106026,0.10116407982261641
106027,0.07507288629737607
106028,0.09350104821802933
106029,0.10116407982261641
106030,0.06102533559353094
106031,0.10116407982261641
106032,0.06102533559353094
106033,0.06102533559353094
106034,0.10116407982261641
106035,0.06102533559353094
106036,0.10116407982261641
106037,0.09350104821802933
106038,0.06102533559353094
106039,0.06987577639751553
106040,0.08441033925686592
106041,0.06102533559353094
106042,0.06102533559353094
106043,0.07507288629737607
106044,0.06102533559353094
106045,0.06638526477359939
106046,0.07507288629737607
106047,0.09350104821802933
106048,0.06102533559353094
106049,0.08441033925686592
106050,0.08441033925686592
106051,0.08441033925686592
106052,0.07507288629737607
106053,0.08441033925686592
106054,0.06102533559353094
106055,0.08441033925686592
106056,0.06102533559353094
106057,0.06102533559353094
106058,0.06406406406406406
106059,0.06638526477359939
106060,0.09350104821802933
106061,0.06987577639751553
106062,0.08441033925686592
106063,0.07507288629737607
106064,0.06638526477359939
106065,0.06638526477359939
106066,0.06638526477359939
106067,0.09350104821802933
106068,0.06638526477359939
106069,0.06102533559353094
106070,0.06638526477359939
106071,0.06638526477359939
106072,0.08441033925686592
106073,0.06638526477359939
106074,0.06894519740718914
106075,0.06638526477359939
106076,0.06638526477359939
106077,0.06638526477359939
106078,0.06102533559353094
106079,0.06102533559353094
106080,0.06638526477359939
106081,0.06638526477359939
106082,0.10116407982261641
106083,0.06894519740718914
106084,0.08441033925686592
106085,0.10116407982261641
106086,0.06638526477359939
106087,0.09350104821802933
106088,0.10116407982261641
106089,0.08441033925686592
106090,0.10116407982261641
106091,0.09350104821802933
106092,0.06406406406406406
106093,0.07507288629737607
106094,0.06638526477359939
106095,0.10116407982261641
106096,0.06102533559353094
106097,0.07507288629737607
106098,0.08441033925686592
106099,0.06638526477359939
106100,0.07462686567164178
106101,0.06638526477359939
106102,0.06102533559353094
106103,0.07507288629737607
106104,0.08441033925686592
106105,0.10116407982261641
106106,0.07507288629737607
106107,0.06638526477359939
106108,0.06102533559353094
106109,0.06638526477359939
106110,0.06102533559353094
106111,0.06102533559353094
106112,0.07462686567164178
106113,0.10116407982261641
106114,0.06102533559353094
106115,0.06102533559353094
106116,0.08441033925686592
106117,0.06102533559353094
106118,0.08441033925686592
106119,0.07507288629737607
106120,0.10116407982261641
106121,0.10116407982261641
106122,0.06638526477359939
106123,0.06638526477359939
106124,0.06102533559353094
106125,0.08441033925686592
106126,0.06638526477359939
106127,0.06638526477359939
106128,0.08441033925686592
106129,0.06638526477359939
106130,0.06102533559353094
106131,0.06102533559353094
106132,0.08441033925686592
106133,0.06102533559353094
106134,0.06638526477359939
106135,0.06638526477359939
106136,0.08441033925686592
106137,0.06102533559353094
106138,0.06102533559353094
106139,0.06638526477359939
106140,0.06638526477359939
106141,0.06102533559353094
106142,0.08441033925686592
106143,0.06102533559353094
106144,0.06638526477359939
106145,0.07122507122507123
106146,0.06638526477359939
106147,0.06638526477359939
106148,0.06102533559353094
106149,0.08441033925686592
106150,0.06102533559353094
106151,0.07122507122507123
106152,0.06102533559353094
106153,0.06638526477359939
106154,0.06102533559353094
106155,0.09350104821802933
106156,0.06638526477359939
106157,0.06638526477359939
106158,0.08441033925686592
106159,0.06102533559353094
106160,0.06638526477359939
106161,0.10116407982261641
106162,0.08441033925686592
106163,0.07462686567164178
106164,0.06638526477359939
106165,0.06102533559353094
106166,0.06102533559353094
106167,0.06102533559353094
106168,0.06102533559353094
106169,0.06638526477359939
106170,0.09350104821802933
106171,0.06987577639751553
106172,0.10116407982261641
106173,0.07122507122507123
106174,0.06406406406406406
106175,0.06102533559353094
106176,0.06102533559353094
106177,0.06638526477359939
106178,0.06102533559353094
106179,0.06102533559353094
106180,0.06638526477359939
106181,0.10116407982261641
106182,0.06638526477359939
106183,0.08441033925686592
106184,0.06102533559353094
106185,0.08441033925686592
106186,0.06638526477359939
106187,0.06638526477359939
106188,0.09350104821802933
106189,0.10116407982261641
106190,0.06638526477359939
106191,0.06638526477359939
106192,0.06102533559353094
106193,0.08441033925686592
106194,0.08441033925686592
106195,0.08441033925686592
106196,0.06102533559353094
106197,0.06102533559353094
106198,0.08441033925686592
106199,0.10116407982261641
106200,0.06102533559353094
106201,0.06638526477359939
106202,0.06102533559353094
106203,0.08441033925686592
106204,0.10116407982261641
106205,0.06102533559353094
106206,0.07122507122507123
106207,0.06102533559353094
106208,0.06638526477359939
106209,0.08441033925686592
106210,0.14575411913814962
106211,0.17618384401114204
106212,0.10116407982261641
106213,0.10116407982261641
106214,0.10927960927960928
106215,0.10116407982261641
106216,0.12997444322745533
106217,0.17618384401114204
106218,0.17315436241610738
106219,0.10116407982261641
106220,0.10116407982261641
106221,0.11026615969581749
106222,0.10116407982261641
106223,0.10116407982261641
106224,0.10116407982261641
106225,0.11697247706422019
106226,0.17618384401114204
106227,0.12997444322745533
106228,0.17618384401114204
106229,0.10116407982261641
106230,0.14575411913814962
106231,0.14575411913814962
106232,0.10116407982261641
106233,0.10116407982261641
106234,0.10116407982261641
106235,0.1571072319201995
106236,0.12997444322745533
106237,0.17618384401114204
106238,0.10116407982261641
106239,0.09350104821802933
106240,0.10116407982261641
106241,0.14575411913814962
106242,0.10927960927960928
106243,0.10116407982261641
106244,0.10116407982261641
106245,0.2
106246,0.10116407982261641
106247,0.10116407982261641
106248,0.17315436241610738
106249,0.12997444322745533
106250,0.12997444322745533
106251,0.10116407982261641
106252,0.10116407982261641
